Text,link,year,aspect,sentiment,prob
Enfin ceux d entre eux qui sont déjà mariés et dont les épouses sont titulaires de diplômes d enseignement peuvent obtenir des affectations en postes doubles dans certains pays comme l Algérie la Tunisie et le Maroc,https://www.lemonde.fr/archives/article/1968/02/21/recrutement-de-jeunes-gens-appeles-au-service-militaire-pour-la-cooperation-culturelle_2479221_1819218.html,1968.0,épouses,Neutral,0.925094485282898
Depuis cette époque la chronique de ses aventures n a cessé de s enrichir mettant successivement en cause ministres étrangers diplomates épouses de ministres et de diplomates collègues du gouvernement journalistes hauts fonctionnaires etc,https://www.lemonde.fr/archives/article/1968/03/18/un-homme-de-compromis-succede-au-trop-bouillant-secretaire-au-foreign-office_2504563_1819218.html,1968.0,épouses,Negative,0.9195117354393005
Vingt cinq Français quatre Anglais deux Allemands et leurs épouses métisses ont quitté l avion et l appareil a repris son vol vers Zurich transportant quatre Sud Africains et un Suisse,https://www.lemonde.fr/archives/article/1968/04/26/vingt-cinq-mercenaires-francais-sont-arrives-a-orly_2489966_1819218.html,1968.0,épouses,Neutral,0.909873902797699
Il s agit d une pièce policière où bien entendu quelques Soviétiques égarés et leurs épouses éprises de chiffons travaillant à l étranger se laissaient entraîner par une coupable légèreté à travaille pour le compte des ennemis,https://www.lemonde.fr/archives/article/1968/04/30/le-parti-manque-de-propagandistes-efficaces-pour-mener-la-lutte-ideologique_2491824_1819218.html,1968.0,épouses,Negative,0.9895673394203186
Couve de Murville ministre des affaires étrangères accompagnés de leurs épouses ont quitté Orly ce jeudi matin à destination de Téhéran où ils se rendent en visite officielle,https://www.lemonde.fr/archives/article/1968/05/03/mm-pompidou-et-couve-de-murville-a-teheran_2501384_1819218.html,1968.0,épouses,Positive,0.7936297655105591
Cela donne cent trente trois interviews assez féroces dans lesquelles à de très rares exceptions près les femmes épouses comprises n apparaissent guère plus que comme un produit de consommation d autant plus courante qu il est indispensable,https://www.lemonde.fr/archives/article/1968/07/24/ils-parlent-d-elles-de-fanny-deschamps_2500290_1819218.html,1968.0,épouses,Negative,0.512070894241333
Vers l Amérique latine au contraire l émigration a augmenté mais il s agit essentiellement d épouses et d enfants d Italiens déjà émigrés,https://www.lemonde.fr/archives/article/1968/08/09/les-italiens-emigrent-moins-vers-les-pays-europeens-et-plus-vers-l-amerique-latine-et-l-australie_2486161_1819218.html,1968.0,épouses,Neutral,0.9727708697319031
Les notables et leurs épouses sont tirés vers le guignol par Dupuy lui même Gil Grossac Henri Poirier et Ariette Gilbert notamment,https://www.lemonde.fr/archives/article/1968/09/11/chacun-sa-verite-de-pirandello_2483681_1819218.html,1968.0,épouses,Negative,0.8175077438354492
Les inculpés qui s étaient présentés libres aux audiences et notamment les sœurs et épouses des accusés ont tous été condamnés à des peines de prison avec sursis et à des peines d amende,https://www.lemonde.fr/archives/article/1968/09/18/verdict-severe-de-la-cour-de-surete-de-l-etat_2483715_1819218.html,1968.0,épouses,Negative,0.7035149335861206
Le général de Gaulle offrira mardi un déjeuner intime au palais de l Elysée en l honneur de six Québécois accompagnés de leurs épouses appartenant au comité directeur de la société Richelieu,https://www.lemonde.fr/archives/article/1968/10/01/dejeuner-mardi-a-l-elysee-en-l-honneur-de-quebecois-des-clubs-richelieu_2494567_1819218.html,1968.0,épouses,Positive,0.5273687243461609
Peut être sont elles les épouses du quart de ces hommes qui viennent des mêmes classes sociales,https://www.lemonde.fr/archives/article/1968/10/01/le-portrait-robot-du-president-directeur-general-francais_2493317_1819218.html,1968.0,épouses,Negative,0.6514998078346252
Je lui retourne le cadeau Hula Dancer sera une de ses premières épouses,https://www.lemonde.fr/archives/article/1968/11/29/la-pouliniere-de-l-ambassadeur_2487985_1819218.html,1968.0,épouses,Positive,0.9738145470619202
Tu es une adulte tu es pourrie tu es de la race des époux et des épouses,https://www.lemonde.fr/archives/article/1969/01/04/la-tactique-dela-guerre-apache-appliquee-a-la-litterature_2423253_1819218.html,1969.0,épouses,Negative,0.9586276412010193
De son côté l Union des femmes tunisiennes a multiplié les réunions mixtes en particulier dans le bled expliquant patiemment aux hommes présents combien il était important pour l avenir de leurs enfants qu ils laissent leurs épouses assister à des conférences d économie domestique de puériculture ou d alphabétisation,https://www.lemonde.fr/archives/article/1969/01/06/iii-l-experience-sans-complexes-de-la-tunisie_2421597_1819218.html,1969.0,épouses,Positive,0.9097352027893066
Les résolutions approuvées par les avocats correspondent aux revendications qui ont amené les détenus politiques des prisons de Soria et de Jaen à faire la grève de ta faim et certaines de leurs épouses et mères à s enfermer dans des églises de Madrid Bilbao et Oviedo,https://www.lemonde.fr/archives/article/1969/01/18/l-assemblee-du-barreau-de-madrid-reclame-des-mesures-en-faveur-des-prisonniers-politiques_2423164_1819218.html,1969.0,épouses,Negative,0.9844176769256592
Au cours de ces quarante derniers jours sept églises ont été occupées par les épouses et les mères des prisonniers politiques afin qu un régime différent de celui des prisonniers de droit commun soit accordé à leurs maris et à leurs fils,https://www.lemonde.fr/archives/article/1969/01/22/les-petitions-en-faveur-des-detenus-politiques-se-multiplient-un-etudiant-se-donne-la-mort_3059262_1819218.html,1969.0,épouses,Neutral,0.8641631603240967
Avec la relance de l agitation universitaire l occupation répétée d églises par les mères et les épouses de détenus politiques les résolutions adoptées par différents barreaux réclamant un statut pour les prisonniers politiques la protestation adressée par treize cents intellectuels au ministre de l intérieur concernant les sévices dont seraient victimes des détenus les arrêts de travail l année 1969 débute dans un climat lourd,https://www.lemonde.fr/archives/article/1969/01/23/des-milliers-d-etudiants-manifestent-a-madrid_2421044_1819218.html,1969.0,épouses,Neutral,0.9787905812263489
Construit durant la première guerre mondiale pour les troupes coloniales cet édifice avait été peu à peu délaissé et depuis 1945 fermé Toutefois Fréjus conserve une communauté importante d Indochinois ainsi que d épouses vietnamiennes de militaires français,https://www.lemonde.fr/archives/article/1969/02/04/la-pagode-de-frejus-est-rouverte_2428910_1819218.html,1969.0,épouses,Positive,0.9109039902687073
dont l initiale désigne la plus vantée et la plus aimée des épouses,https://www.lemonde.fr/archives/article/1969/03/08/l-amour-durable-de-jacques-de-bourbon-busset_2434212_1819218.html,1969.0,épouses,Positive,0.9950215816497803
Les épouses de certains candidats distribuaient les sujets dont une révision rapide pouvait être entreprise dans des voitures bibliothèques parquées à cette fin devant les amphithéâtres,https://www.lemonde.fr/archives/article/1969/04/01/le-concours-d-internat-des-hopitaux-est-annule-et-reporte-des-eleves-avaient-eu-connaissance-des-sujets-avant-les-epreuves_3060345_1819218.html,1969.0,épouses,Neutral,0.9349673986434937
Exemple Il distinguait bien déjà que ce sont les parents les épouses les enfants les maîtresses qui vous engluent dans une merdouille de petits honneurs,https://www.lemonde.fr/archives/article/1969/04/19/les-garcons-d-henry-de-montherlant_2439118_1819218.html,1969.0,épouses,Negative,0.9614752531051636
Leurs épouses sont ensuite fortement encouragées à les rejoindre,https://www.lemonde.fr/archives/article/1969/07/10/l-imede-apprend-a-des-dirigeants-d-entreprises-a-se-servir-intelligemment-des-ordinateurs_2413245_1819218.html,1969.0,épouses,Positive,0.9612516760826111
Autre caractéristique très particulière et qui concourt à donner à l Histadrout son caractère de mouvement de masse les épouses des syndiqués sont aussi membres de plein droit et ont donc les mêmes prérogatives,https://www.lemonde.fr/archives/article/1969/09/02/ii-huit-adultes-sur-dix-ont-leur-carte-de-l-histadrout_2432088_1819218.html,1969.0,épouses,Positive,0.9863876104354858
Leur préoccupation n est pas tant de conquérir le bastion de la profession que de concilier au mieux les exigences de leur triple vocation d architectes d épouses et de mères,https://www.lemonde.fr/archives/article/1969/09/10/en-france-on-compte-seulement-une-femme-sur-cent-membres-de-la-profession_2432805_1819218.html,1969.0,épouses,Positive,0.6857671141624451
Trois joueurs de belote bien de chez nous démontrent à cet effet qu ils sont plus doués que leurs épouses pour tenir la maison y compris pour torcher le babour et qu avec le machinisme et le féminisme le temps est venu d inverser les rôles,https://www.lemonde.fr/archives/article/1969/09/25/le-babour-de-felicien-marceau_2432367_1819218.html,1969.0,épouses,Negative,0.9205527901649475
À Orly les astronautes qu accompagnaient leurs épouses ont été accueillis par M,https://www.lemonde.fr/archives/article/1969/10/09/les-trois-conquerants-de-la-lune-ont-ete-les-hotes-a-dejeuner-de-m-chaban-delmas_2416543_1819218.html,1969.0,épouses,Neutral,0.7897115349769592
Jacques Foccart secrétaire général pour la Communauté et les affaires africaines et malgaches ces deux fonctionnaires étant accompagnés de leurs épouses et de M,https://www.lemonde.fr/archives/article/1969/12/10/cinq-personnes-dont-trois-hauts-fonctionnaires-se-tuent-dans-un-accident-d-avion_2407436_1819218.html,1969.0,épouses,Neutral,0.8174121379852295
Insoucieux de ses épouses volages méprisant circulaires et lois du nouveau régime Fama tourne le dos à une fortune qui vient trop tard pour s en aller vers la mort qui frappera à Togobala,https://www.lemonde.fr/archives/article/1970/02/21/francophone-les-soleils-des-independances-d-amadou-kourouma_3120489_1819218.html,1970.0,épouses,Negative,0.9963298439979553
Des épouses halées par leur mari terminèrent au bord des larmes et la grande salle prévue pour accueillir les rescapés faisait immanquablement penser à la salle des consultations de quelque hôpital Saint Louis du Moyen Age,https://www.lemonde.fr/archives/article/1970/02/24/un-dimanche-entre-paris-et-mantes_2671147_1819218.html,1970.0,épouses,Negative,0.9295936226844788
Les personnes qui étaient visées sont des volontaires du service national actif coopérants militaires au service de l administration algérienne et les épouses M,https://www.lemonde.fr/archives/article/1970/03/05/attentat-contre-des-cooperants-militaires-francais_2663942_1819218.html,1970.0,épouses,Neutral,0.9708837866783142
Et aussi pour financer l excursion de fin d année forme de dédommagement collectif pour épouses et enfants délaissés pendant la saison,https://www.lemonde.fr/archives/article/1970/04/21/les-hommes-de-cachan_2649134_1819218.html,1970.0,épouses,Negative,0.851164698600769
À la scène seize paires de moustaches à la ville deux seulement Paul et Georges à la ville quatre imperméables à la scène vingt huit chapeaux du claque au melon au piano le cinquième larron Hubert Dejex au foyer cinq épouses treize enfants et quatre petits enfants,https://www.lemonde.fr/archives/article/1970/04/30/les-freres-jacques-quatre-plus-un_3118937_1819218.html,1970.0,épouses,Negative,0.7583035826683044
Ils sont arrivés à près d un millier certains accompagnés de leurs épouses avec l ambition apparente de remettre sur pied un monde bancal,https://www.lemonde.fr/archives/article/1970/06/08/un-millier-de-jeunes-dirigeants-s-interrogent-sur-l-efficacite-et-les-hommes_2637356_1819218.html,1970.0,épouses,Positive,0.7320058941841125
Revenu dans la capitale Marion rencontrera les principaux acteurs du récit de Juvenal car si tous les Noirs sont cousins d un ministre tous les Blancs sont amants des même épouses insatisfaites,https://www.lemonde.fr/archives/article/1970/06/20/petits-blancs-vous-serez-tous-manges-de-jean-chatenet_2637218_1819218.html,1970.0,épouses,Negative,0.8209871053695679
C est une amusante comédie sur un thème assez prévisible un Grand Turc amoureux d une petite dame napolitaine en quête d aventures pimenté de quelques péripéties compliquées le Turc retrouve une de ses épouses qui avait fui le harem tout en l aimant toujours Romani le librettiste anticipant sur Pirandello et Butor a même inventé le personnage de l auteur qui sur scène détermine au fur et à mesure la suite des aventures de ses personnages,https://www.lemonde.fr/archives/article/1970/07/03/a-very-nice-picnic_2650464_1819218.html,1970.0,épouses,Positive,0.5206084251403809
