Text,link,year,aspect,sentiment,prob
48 16 5 20 Francis Boulard et fille Brut nature Les Rachais 2006 Le plus célèbre lieu dit de ce vigneron de référence est un chardonnay de quarante cinq ans issu de sélection massale vinifié en barrique,https://www.lemonde.fr/a-la-une/article/2013/12/10/sublimes-champagnes_3528353_3208.html,2013.0,fille,Neutral,0.8070394992828369
65 16 20 Thiénot Brut blanc de noirs Cuvée Garance 2006 Portant le prénom de la fille d Alain Thiénot qui a repris les rênes de la maison avec son frère Stanislas la cuvée Garance est tranchante mais mûre,https://www.lemonde.fr/a-la-une/article/2013/12/10/sublimes-champagnes_3528353_3208.html,2013.0,fille,Positive,0.7608863711357117
J AIME UNE fille QUI A UNE TRÈS JOLIE NUQUE QUI A DE TRÈS BEAUX SEINS Mais peut être que France Télévisions sait très bien que le spectateur écoute et que comme Arte le groupe audiovisuel veut se lancer à fond dans le bimédia et fait en quelque sorte un appel d offres aux réactions des spectateurs et que tout ça fait marrer ses patrons,https://www.lemonde.fr/a-la-une/article/2014/03/06/la-voix-off-par-patricia-mazuy_4379097_3208.html,2014.0,fille,Positive,0.9910418391227722
J aime une fille qui a une très jolie nuque qui a de très beaux seins de très jolis poignets un très joli front de très jolis genoux mais qui est lâche,https://www.lemonde.fr/a-la-une/article/2014/03/06/la-voix-off-par-patricia-mazuy_4379097_3208.html,2014.0,fille,Positive,0.9807636737823486
TOUT LE MONDE EST CORROMPU Ce dernier serait également aux arrêts avec ses proches possiblement à domicile de Californie où elle vit la Sino Américaine Mary Zhan Minli âgée de 71 ans dont la fille est mariée à Zhou Bin le fils de Zhou Yongkang a révélé fin mars au Wall Street Journal qu elle était sans nouvelle de ses enfants et de son mari un Sino Américain depuis une conversation sur Skype mystérieusement interrompue fin 2013,https://www.lemonde.fr/a-la-une/article/2014/04/15/chine-la-decheance-des-tigres_4401885_3208.html,2014.0,fille,Neutral,0.5880581140518188
L ouvrière agricole a mis son plus beau sari et marché trois kilomètres dans l espoir de rencontrer Priyanka Gandhi arrière petite fille de Nehru et lui remettre ses requêtes,https://www.lemonde.fr/a-la-une/article/2014/05/07/au-pays-des-gandhi_4412911_3208.html,2014.0,fille,Neutral,0.5481780171394348
L ancienne première ministre Indira Gandhi 1966 1977 et 1980 1984 offrit la sienne tout comme son fils Rajiv qui lui succéda 1984 1989 ou sa belle fille Sonia qui vient de faire construire une usine de construction de matériel ferroviaire,https://www.lemonde.fr/a-la-une/article/2014/05/07/au-pays-des-gandhi_4412911_3208.html,2014.0,fille,Positive,0.9491293430328369
Une parente et sa fille venues en visite sont expédiées dans la pièce de réception juste à côté avec un frou frou de djellabas et d éventails en dentelles escortées de mille friandises,https://www.lemonde.fr/a-la-une/article/2014/08/05/les-tresors-de-la-maison-haute_4467005_3208.html,2014.0,fille,Negative,0.6368352770805359
Tony Vaccaro GI photographe retient l image d un soldat embrassant une petite fille à Saint Briac sur Mer au milieu d une ronde de jeunes femmes mais pour d autres femmes le GI est celui blanc ou noir qui les a violées,https://www.lemonde.fr/a-la-une/article/2014/08/12/le-long-calvaire-de-la-bretagne_4470644_3208.html,2014.0,fille,Negative,0.9667745232582092
Erika fille du Nord dont les oncles exerçaient dans la boucherie chevaline à Calais a mangé du cheval avant de goûter au bœuf,https://www.lemonde.fr/a-la-une/article/2014/08/14/erika-lombard-de-la-selle-a-l-assiette_4471450_3208.html,2014.0,fille,Positive,0.9037746787071228
Lors de la campagne de 2002 Claude Chirac la fille du président de la République et également sa conseillère en communication avait imaginé un système de corde tiré par des officiers de sécurité enfermant les photographes et les obligeant à se poster là où le service de presse le demandait,https://www.lemonde.fr/actualite-medias/article/2007/01/27/la-presse-repoussee-hors-champ_860520_3236.html,2007.0,fille,Neutral,0.9055488705635071
La production a alors choisi une petite fille qui visitait les studios avec sa famille et l avait désignée comme la gagnante du jeu,https://www.lemonde.fr/actualite-medias/article/2007/07/21/la-beeb-dans-la-tourmente_937946_3236.html,2007.0,fille,Positive,0.9918469190597534
Une mère dont la fille âgée de 12 ans a été brûlée au visage en faisant la cuisine a attaqué les producteurs en justice,https://www.lemonde.fr/actualite-medias/article/2007/08/31/un-reality-show-avec-des-enfants-fait-scandale-aux-etats-unis_949813_3236.html,2007.0,fille,Negative,0.9276489615440369
Lynette Felicity Huffman qui avait accepté d accueillir aux côtés de ses trois enfants la fille que son mari avait eue avec une autre femme pressentait qu elle allait devoir batailler pour que celle ci se tienne à distance de son foyer,https://www.lemonde.fr/actualite-medias/article/2007/09/05/toujours-desesperees-et-de-plus-en-plus-felees_951513_3236.html,2007.0,fille,Negative,0.4385732114315033
Quant au joli visage de Madeleine leur petite fille disparue le 3 mai pendant son sommeil à Praia da Luz au sud du Portugal il a depuis plus de quatre mois fait la une des journaux britanniques ou des chaînes de télévision en continu qui l ont diffusé en boucle chaque fois que l enquête de la police portugaise connaissait un nouveau rebondissement,https://www.lemonde.fr/actualite-medias/article/2007/09/15/l-affaire-maddie-tous-les-ingredients-pour-fasciner-le-public-et-les-medias_955616_3236.html,2007.0,fille,Positive,0.7361049652099609
Trois cents pages parfois drôles souvent poignantes pour raconter ses blessures la mort de sa soeur à l âge de 7 ans celle de sa deuxième fille âgée de 3 mois sa dépendance sa vie quotidienne d alcoolique et sa cure de désintoxication dans une clinique suisse,https://www.lemonde.fr/actualite-medias/article/2007/09/27/herve-chabalier-vieux-sage-des-medias_960214_3236.html,2007.0,fille,Negative,0.7761861085891724
En mars 2004 devant la cour d assises du Var à Draguignan ils étaient quatre deux jeunes commis d office et deux avocats chevronnés à assurer la défense d Emile Louis accusé des pires sévices sexuels par sa femme et sa belle fille,https://www.lemonde.fr/actualite-medias/article/2007/11/08/comment-peut-on-defendre-l-indefendable_976088_3236.html,2007.0,fille,Negative,0.8779964447021484
Un dessinateur c est comme un baratineur à côté d une jolie fille il peut tout se permettre s amuse l Algérien,https://www.lemonde.fr/actualite-medias/article/2007/12/24/la-liberte-de-la-presse-s-illustre-a-rome_992958_3236.html,2007.0,fille,Positive,0.9884383082389832
Les séries canadiennes sont aussi quasiment invisibles en France sinon sous forme d adaptation comme ce fut le cas pour Un gars une fille et Minuit le soir en septembre 2007 sur CineCinema Culte,https://www.lemonde.fr/actualite-medias/article/2008/03/03/tout-sur-moi-une-touche-d-humour-canadien-sur-tv5-monde_1018220_3236.html,2008.0,fille,Neutral,0.8894788026809692
Revoici donc Rayyan la bouillante fille d un couple mixte jeune médecin à la langue bien pointue Fatima patronne nigériane du bouiboui local Yasir l entrepreneur libano canadien ou Amaar le brillant avocat devenu imam,https://www.lemonde.fr/actualite-medias/article/2008/05/30/la-petite-mosquee-dans-la-prairie-comedie-islamo-ironique_1051866_3236.html,2008.0,fille,Positive,0.5616886615753174
La dernière fois qu il l a vue la jeune fille était avec un groupe de teufeurs,https://www.lemonde.fr/actualite-medias/article/2008/05/31/sur-myspace-les-vampires-s-invitent-dans-les-rave-parties_1052220_3236.html,2008.0,fille,Negative,0.9952344298362732
Avant que naisse Pénélope sa fille de vingt deux mois c est son père Jean Marie Calmels un pied noir d Algérie administrateur de sociétés qu elle admire,https://www.lemonde.fr/actualite-medias/article/2008/07/11/virginie-calmels-la-dame-de-fer-de-la-tele_1072554_3236.html,2008.0,fille,Neutral,0.5500988364219666
S il s était converti à la religion musulmane pour épouser la fille d un émir c était pareil,https://www.lemonde.fr/actualite-medias/article/2008/07/17/renvoye-de-charlie-hebdo-le-dessinateur-sine-veut-porter-plainte_1074680_3236.html,2008.0,fille,Negative,0.9045931696891785
Et la fille d un catholique pareil j ai jamais fait de cadeau aux catholiques,https://www.lemonde.fr/actualite-medias/article/2008/07/17/renvoye-de-charlie-hebdo-le-dessinateur-sine-veut-porter-plainte_1074680_3236.html,2008.0,fille,Negative,0.9729542136192322
Mais le rédacteur en chef de l hebdomadaire Philippe Val l a refusée et estime que Siné est parti de lui même après qu il lui eut reproché une chronique ironisant sur une éventuelle conversion au judaïsme de Jean Sarkozy avant son mariage annoncé avec la fille du fondateur des magasins Darty,https://www.lemonde.fr/actualite-medias/article/2008/07/23/l-eviction-de-sine-de-charlie-hebdo-prend-un-tour-juridique_1076560_3236.html,2008.0,fille,Neutral,0.7830590009689331
BRICOLAGES SONORES C est Izia Higelin fille de Jacques qui ouvre le bal avec une interprétation physique et vocale à la Janis Joplin de Night Fever des Bee Gees,https://www.lemonde.fr/actualite-medias/article/2008/08/15/des-artistes-inclassables-revisitent-des-standards-des-annees-1970_1084164_3236.html,2008.0,fille,Positive,0.9573056697845459
Pas le temps de voir sa fille de 1 an Nathanaëlle en semaine,https://www.lemonde.fr/actualite-medias/article/2008/10/20/nicolas-demorand-entre-deux-ondes_1108887_3236.html,2008.0,fille,Positive,0.9628939628601074
L ancien vice président de TF1 Etienne Mougeotte aujourd hui directeur du Figaro consulté par la présentatrice lui a conseillé de se sénioriser d abandonner ses nuisettes de jeune fille pour un style plus Anne Sinclair,https://www.lemonde.fr/actualite-medias/article/2008/11/15/tf1-l-empire-ebranle_1119101_3236.html,2008.0,fille,Negative,0.950603723526001
Trois enfants à la maison en province une femme blonde et réservée Joséphine Dard la fille du créateur de San Antonio dont le prénom est tatoué sur son poignet,https://www.lemonde.fr/actualite-medias/article/2009/10/20/guy-carlier-fielleux-cathodique_1256298_3236.html,2009.0,fille,Positive,0.6294567584991455
S ajoute Prudence McLeod la fille ainée de Rupert Murdoch issue d un premier mariage dissous en 1966 qui n exerce aucune responsabilité dans le groupe mais exige sa part du gâteau,https://www.lemonde.fr/actualite-medias/article/2011/07/16/le-scandale-des-ecoutes-met-en-exergue-l-univers-impitoyable-du-clan-murdoch_1549586_3236.html,2011.0,fille,Positive,0.9043698906898499
Pour le reste il affirme que depuis la naissance de sa fille Eva en 2009 il s est beaucoup assagi J ai envie d avoir des rentrées d argent régulières et de mieux organiser mon temps,https://www.lemonde.fr/actualite-medias/article/2011/08/03/la-consecration-en-trois-clics_1555681_3236.html,2011.0,fille,Neutral,0.825883150100708
Au grand dam des féministes le propriétaire introduit en 1970 la fille de la page 3 aux seins nus à une époque où la nudité choque encore,https://www.lemonde.fr/actualite-medias/article/2011/08/03/le-forcing-britannique_1555886_3236.html,2011.0,fille,Negative,0.9567514061927795
Aux côtés de Nancy Reagan ou de Betsy Bloomingdale cette fille de pauvres Irlandais immigrés en Australie est de toutes les fêtes et mondanités,https://www.lemonde.fr/actualite-medias/article/2011/08/04/scenes-de-chasse-en-californie_1556107_3236.html,2011.0,fille,Positive,0.8021361231803894
Passé la surprise d une mixité encore inhabituelle à l orée des années 1970 sa mère fille de harki avait été acceptée par sa belle famille d origine rurale,https://www.lemonde.fr/actualite-medias/article/2011/08/08/l-islam-decomplexe_1557269_3236.html,2011.0,fille,Neutral,0.6135475635528564
Sa fille née en 2004 souffrait de problèmes neurologiques qui entravaient son développement moteur depuis elle est guérie,https://www.lemonde.fr/actualite-medias/article/2011/12/27/matt-leblanc-une-sacree-dose-d-autoderision_1622075_3236.html,2011.0,fille,Negative,0.9508568048477173
Depuis 2006 et son divorce Matt LeBlanc préférait passer du temps avec sa fille plutôt que de renouer avec les plateaux de télévision en dépit des sollicitations,https://www.lemonde.fr/actualite-medias/article/2011/12/27/matt-leblanc-une-sacree-dose-d-autoderision_1622075_3236.html,2011.0,fille,Positive,0.8351327776908875
La vraie vie de Matt LeBlanc a souvent été exposée qu il s agisse de la maladie de sa fille vendue à la presse par la nourrice de celle ci ou du montant de son salaire à l époque de Friends 1 million de dollars par épisode révélé en une du Los Angeles Times,https://www.lemonde.fr/actualite-medias/article/2011/12/27/matt-leblanc-une-sacree-dose-d-autoderision_1622075_3236.html,2011.0,fille,Negative,0.9953832030296326
Sa fille de 27 ans Sophie Stéphanie Pasterkamp très crédible dont il ne s est jamais occupé n a pas la même vision de l engagement,https://www.lemonde.fr/actualite-medias/article/2012/02/13/alcool-cotes-de-porc-et-petites-pepes-en-plein-c-ur-de-l-afghanistan_1642004_3236.html,2012.0,fille,Neutral,0.5738356709480286
Mediapart précise que la présidente de Thétys est François Bettencourt Meyers la fille de Liliane Bettencourt et le directeur exécutif est son époux Jean Pierre Meyers,https://www.lemonde.fr/actualite-medias/article/2013/07/01/le-journal-l-opinion-en-partie-finance-par-la-famille-bettencourt-selon-mediapart_3440061_3236.html,2013.0,fille,Neutral,0.766943097114563
Pour Masashi Kurihara qui couvre l événement depuis des années pour le quotidien Daily Sports ce programme souhaite toucher toutes les générations du grand père à la petite fille,https://www.lemonde.fr/actualite-medias/article/2014/01/26/au-japon-transition-a-la-tete-de-la-nhk_4350074_3236.html,2014.0,fille,Neutral,0.49915146827697754
Chris Roberts auteur d une récente biographie de Kate Moss le reconnaît La vérité est qu elle est probablement une fille ordinaire du sud de Londres mais elle symbolise les temps actuels,https://www.lemonde.fr/actualite-medias/article/2014/07/22/histoires-de-pub-kate-moss-droguee-un-argument-de-vente_4461351_3236.html,2014.0,fille,Negative,0.4768136441707611
Mercredi 19 novembre MTV France a ainsi lancé Nickelodeon 4Teen une déclinaison fille de sa chaîne jeunesse où elle proposera ses séries maisons inédites,https://www.lemonde.fr/actualite-medias/article/2014/11/21/les-chaines-thematiques-se-cherchent-un-avenir_4527172_3236.html,2014.0,fille,Positive,0.5937820076942444
