Text,link,year,aspect,sentiment,prob
17 SAUMUR BRÉZÉ 19 20 Clos Rougeard 2008 Références de la vallée de la Loire pour les rouges les frères Foucault montrent le même talent avec leur blanc,https://www.lemonde.fr/a-la-une/article/2013/12/10/les-grands-blancs-secs-pour-les-fetes_3528355_3208.html,2013.0,frères,Positive,0.9600547552108765
115 18 5 20 Jacquesson Brut Avize Champ Caïn 2004 Les frères Chiquet signent ici une cuvée 100 chardonnay hypersaline issue de terroirs d Avize à la texture crayeuse droite aiguillée par une bulle tonique,https://www.lemonde.fr/a-la-une/article/2013/12/10/sublimes-champagnes_3528353_3208.html,2013.0,frères,Neutral,0.7455445528030396
285 16 20 Bérêche et fils Extra brut Vallée de la Marne Rive Gauche 2009 Jeunes vignerons doués et respectés les frères Bérêche signe ici un pur pinot meunier vieilles vignes délicat en bulle aux arômes de rhubarbe et extraordinairement salin,https://www.lemonde.fr/a-la-une/article/2013/12/10/sublimes-champagnes_3528353_3208.html,2013.0,frères,Positive,0.7461071610450745
Et cette satanée corruption dont on accable son entourage ses frères de Kandahar en particulier d où vient elle,https://www.lemonde.fr/a-la-une/article/2014/04/01/hamid-karzai-le-reve-afghan-brise_4393871_3208.html,2014.0,frères,Negative,0.9928961396217346
Simultanément Hamid Karzaï prêche avec ferveur la réconciliation avec les talibans qu il appelle ses frères et nargue les Américains dont il ne veut plus être la marionnette,https://www.lemonde.fr/a-la-une/article/2014/04/01/hamid-karzai-le-reve-afghan-brise_4393871_3208.html,2014.0,frères,Negative,0.9630195498466492
Il a d ailleurs fallu les funérailles en février de l un des deux frères de Zhou Yongkang pour que la presse chinoise imprime le nom de l ancien haut dignitaire autrefois intouchable,https://www.lemonde.fr/a-la-une/article/2014/04/15/chine-la-decheance-des-tigres_4401885_3208.html,2014.0,frères,Neutral,0.55255526304245
Elle aurait été construite sur le terrain où ont grandi Zhou Yongkang et ses deux frères fils d un pêcheur d anguilles,https://www.lemonde.fr/a-la-une/article/2014/04/15/chine-la-decheance-des-tigres_4401885_3208.html,2014.0,frères,Neutral,0.787754237651825
A leur côté ont été inscrits à l encre rouge car ils sont toujours vivants les noms de Zhou Yongkang de son fils de son épouse de ses frères et de leurs rejetons,https://www.lemonde.fr/a-la-une/article/2014/04/15/chine-la-decheance-des-tigres_4401885_3208.html,2014.0,frères,Neutral,0.714544951915741
Selon lui les frères B,https://www.lemonde.fr/a-la-une/article/2014/04/16/accuses-sous-x_4402406_3208.html,2014.0,frères,Neutral,0.9439643621444702
Deux policiers auraient même été invités à Monaco où l un des frères B,https://www.lemonde.fr/a-la-une/article/2014/04/16/accuses-sous-x_4402406_3208.html,2014.0,frères,Negative,0.624234139919281
Tous ses frères ne partagent pas sa réussite notamment Toufik qui fait partie des individus défavorablement connus des services de police qui peuplent la rubrique faits divers des quotidiens régionaux,https://www.lemonde.fr/a-la-une/article/2014/04/16/accuses-sous-x_4402406_3208.html,2014.0,frères,Negative,0.8642514944076538
C est un autre de ses frères Assin patron d un magasin de vêtements féminins devenu salon de thé qui est en relation régulière avec les policiers,https://www.lemonde.fr/a-la-une/article/2014/04/16/accuses-sous-x_4402406_3208.html,2014.0,frères,Negative,0.9628498554229736
Consultations de fichiers tuyaux sur la vie du commissariat les relations entre les frères Hammoud et les fonctionnaires sont effectivement intenses et ces derniers passent largement la ligne rouge comme en témoignent les écoutes téléphoniques,https://www.lemonde.fr/a-la-une/article/2014/04/16/accuses-sous-x_4402406_3208.html,2014.0,frères,Positive,0.5026236176490784
En mars 2012 dans l entrepôt de la galerie Phoenix Ancient Art dirigée par deux frères libanais à la réputation sulfureuse Hicham et Ali Aboutaam la police genevoise est tombée sur un incroyable sarcophage en marbre romain de plus d une tonne,https://www.lemonde.fr/a-la-une/article/2014/04/21/les-ports-francs-de-geneve-coffres-forts-sous-pression_4404986_3208.html,2014.0,frères,Neutral,0.5668931603431702
Comment mettre en concurrence des films aussi différents que disons les miens et ceux des frères Dardenne par exemple,https://www.lemonde.fr/a-la-une/article/2014/05/07/david-cronenberg-je-ne-deteste-pas-hollywood_4413007_3208.html,2014.0,frères,Neutral,0.81343013048172
Pas vraiment certain de pouvoir se relancer Denis Freyd croise lors d une projection bruxelloise du film les frères Dardenne,https://www.lemonde.fr/a-la-une/article/2014/05/07/le-troisieme-frere-dardenne_4413004_3208.html,2014.0,frères,Neutral,0.6558659672737122
Et inaugure un cercle vertueux en compagnie des frères L Enfant 2005 Le Silence de Lorna 2008 Le Gamin au vélo 2011,https://www.lemonde.fr/a-la-une/article/2014/05/07/le-troisieme-frere-dardenne_4413004_3208.html,2014.0,frères,Positive,0.9964057207107544
La Roumanie a perdu 180 millions contre les frères Micula Suède pour avoir supprimé des mesures d incitations à l investissement comme Bruxelles le lui avait demandé,https://www.lemonde.fr/accord-commercial-europe-canada-ceta/article/2015/04/18/mythes-et-realites-sur-les-tribunaux-d-arbitrage-prives-du-traite-transatlantique_6005102_4998347.html,2015.0,frères,Negative,0.6627373695373535
Les frères siamois ont accepté de reprendre le fil de leur aventure à Paris,https://www.lemonde.fr/actualite-medias/article/2005/05/17/fred-farid-le-duo-publicitaire-revient-a-paris_650770_3236.html,2005.0,frères,Neutral,0.554679274559021
Il est dommage que les frères Barclay n aient pas jugé bon de retirer leur plainte dans l intérêt de la liberté de la presse explique Robert Thomson directeur de la rédaction du Times qui parle d entorse remarquable à la tradition,https://www.lemonde.fr/actualite-medias/article/2005/06/23/les-freres-barclay-poursuivent-le-times-en-france_665468_3236.html,2005.0,frères,Negative,0.48402276635169983
Ultime écueil le Torygraph le surnom du journal venant de ses attaches au Parti conservateur Tories doit tenir compte des vues des frères Barclay eurosceptiques et partisans de la guerre en Irak,https://www.lemonde.fr/actualite-medias/article/2005/10/11/le-daily-telegraph-reste-fidele-au-grand-format_698220_3236.html,2005.0,frères,Neutral,0.849052906036377
Ou M C Saatchi GAD fondée par Gilles Masson Antoine Barthuel et Daniel Fohr avec le soutien du réseau des frères Saatchi,https://www.lemonde.fr/actualite-medias/article/2006/03/31/la-chose-une-nouvelle-agence-independante-dans-un-paysage-publicitaire-en-mutation_756597_3236.html,2006.0,frères,Positive,0.8543801307678223
frères ENNEMIS Sur France 2 Laurent Ruquier avec On a tout essayé diffusé avant le 20 Heures engrange plus de 42 millions d euros de recettes publicitaires,https://www.lemonde.fr/actualite-medias/article/2006/05/26/des-animateurs-qui-rapportent-gros_776435_3236.html,2006.0,frères,Negative,0.9865546226501465
Quant aux frères ennemis Fogiel et Ardisson ils rapportent respectivement 6 5 millions d euros et 2 8 millions d euros à France 3 et France 2,https://www.lemonde.fr/actualite-medias/article/2006/05/26/des-animateurs-qui-rapportent-gros_776435_3236.html,2006.0,frères,Negative,0.8145530819892883
L initiative avait germé dans l esprit des frères Legrand et de leurs proches au début du mois d août 2006 lorsque la ministre déléguée à la cohésion sociale Catherine Vautrin avait débloqué 7 millions d euros pour sortir de la rue les SDF qui campaient à Paris,https://www.lemonde.fr/actualite-medias/article/2007/01/06/des-enfants-tres-mediatiques_852678_3236.html,2007.0,frères,Neutral,0.9783259630203247
Titrée Les voisins qu on n aime pas comment les Polonais agacent l Europe l image représente les frères Kaczynski tout sourire en train de chevaucher une chancelière allemande accablée,https://www.lemonde.fr/actualite-medias/article/2007/06/30/cachez-ce-sein-d-angela-merkel_930046_3236.html,2007.0,frères,Neutral,0.7322369813919067
Celle où ça mourait comme des mouches à cause de l héroïne puis celle où les petits frères qui ont aujourd hui la trentaine y ont mis fin devenant eux mêmes souvent des médiateurs du quartier,https://www.lemonde.fr/actualite-medias/article/2007/10/13/ma-cite-va-parler-une-plongee-documentaire-pleine-de-verve_966625_3236.html,2007.0,frères,Negative,0.7785962224006653
A Jérusalem le Collège des frères fondé en 1876 scolarise musulmans et chrétiens et les forme au dialogue,https://www.lemonde.fr/actualite-medias/article/2007/10/19/les-multiples-facons-d-interpreter-et-de-pervertir-les-textes-sacres_968911_3236.html,2007.0,frères,Positive,0.6113108992576599
Quand vous avez abandonné un nombre de jeunes filles dans ces quartiers difficiles entre les mains des grands frères,https://www.lemonde.fr/actualite-medias/article/2008/06/07/la-colere-premeditee-de-rachida-dati_1055151_3236.html,2008.0,frères,Negative,0.6441649198532104
La politique des grands frères c est vous martèle t elle l index pointé en direction du PS,https://www.lemonde.fr/actualite-medias/article/2008/06/07/la-colere-premeditee-de-rachida-dati_1055151_3236.html,2008.0,frères,Negative,0.7309293150901794
Parce que les grands frères ont conduit à une politique de repli communautaire à une politique identitaire que vous avez soutenue,https://www.lemonde.fr/actualite-medias/article/2008/06/07/la-colere-premeditee-de-rachida-dati_1055151_3236.html,2008.0,frères,Positive,0.8903636932373047
Chaque semaine Pagemasters traitera ainsi 150 pages du groupe des frères Barclays le Telegraph Media Group TMG,https://www.lemonde.fr/actualite-medias/article/2009/01/28/le-quotidien-britannique-daily-telegraph-fait-ecrire-ses-titres-au-soleil-de-sydney_1147632_3236.html,2009.0,frères,Neutral,0.9670377969741821
Fin 2005 la victoire électorale du parti Droit et justice PiS des frères jumeaux Kaczynski marque le début d une réaction conservatrice violente contre le consensus démocratique que Gazeta prétendait défendre,https://www.lemonde.fr/actualite-medias/article/2009/05/30/gazeta-la-vigie-de-la-pologne_1200247_3236.html,2009.0,frères,Neutral,0.8295879364013672
Il y a trois ans les frères Tang spécialisés dans l import export ont démarré la commercialisation d un bouquet de chaînes à destination de la communauté chinoise en France Grande Muraille,https://www.lemonde.fr/actualite-medias/article/2009/07/13/le-marche-des-chaines-ethniques-commence-a-emerger-en-france_1218267_3236.html,2009.0,frères,Neutral,0.7154902815818787
Proches des frères musulmans ces militants offrent un outil de formation religieuse et un encadrement qui convient au jeune Mohammed,https://www.lemonde.fr/actualite-medias/article/2011/08/08/l-islam-decomplexe_1557269_3236.html,2011.0,frères,Positive,0.9321900606155396
Les frères Koch héritiers milliardaires d une dynastie pétrolière très actifs dans le financement des campagnes électorales en faveur des républicains ont manifesté un intérêt discret prévenant cependant en juillet que le projet n était pas en tête de leurs priorités,https://www.lemonde.fr/actualite-medias/article/2013/08/07/du-patron-de-presse-au-milliardaire-les-journaux-americains-en-quete-d-un-nouveau-modele_3458106_3236.html,2013.0,frères,Neutral,0.854028582572937
On voit François Hollande et Jean Luc Mélenchon frères ennemis de la gauche qui gazouillent dans un coin,https://www.lemonde.fr/actualite-medias/article/2014/04/17/ce-pot-de-depart-moque-sur-twitter_4403195_3236.html,2014.0,frères,Negative,0.9812885522842407
Où en est Al Jazira alors que trois de ses journalistes accusés de soutenir les frères musulmans ont été condamnés à des peines de sept à dix ans de prison par un tribunal égyptien lundi 23 juin,https://www.lemonde.fr/actualite-medias/article/2014/06/24/al-jazira-n-a-pas-change-mais-le-monde-arabe-a-change_5995740_3236.html,2014.0,frères,Neutral,0.7542171478271484
La condamnation de journalistes d Al Jazira est elle un symbole de la détérioration de l image de la chaîne vue d abord comme un soutien à la libération des peuples dans les révolutions arabes puis comme une télévision d influence trop favorable aux islamistes et aux frères musulmans,https://www.lemonde.fr/actualite-medias/article/2014/06/24/al-jazira-n-a-pas-change-mais-le-monde-arabe-a-change_5995740_3236.html,2014.0,frères,Negative,0.9800628423690796
Les frères musulmans sont arrivés au pouvoir en Egypte en Tunisie via le parti Ennahda ndlr,https://www.lemonde.fr/actualite-medias/article/2014/06/24/al-jazira-n-a-pas-change-mais-le-monde-arabe-a-change_5995740_3236.html,2014.0,frères,Positive,0.7857264876365662
Il y a eu une migration d une bonne part de la classe politique qui gouvernait sous le président islamiste Morsi issu des frères musulmans ceux qui n ont pas été emprisonnés sont souvent partis au Qatar en 2013,https://www.lemonde.fr/actualite-medias/article/2014/06/24/al-jazira-n-a-pas-change-mais-le-monde-arabe-a-change_5995740_3236.html,2014.0,frères,Neutral,0.9822999835014343
Mais pour autant Al Jazira reste la seule qui donne la parole aux frères musulmans et à l armée,https://www.lemonde.fr/actualite-medias/article/2014/06/24/al-jazira-n-a-pas-change-mais-le-monde-arabe-a-change_5995740_3236.html,2014.0,frères,Positive,0.9202654361724854
Elle n a désormais plus aucun rôle au sein de l empire Murdoch alors que ses deux frères sont aux côtés de leur père au sommet de la hiérarchie,https://www.lemonde.fr/actualite-medias/article/2014/10/11/rupert-murdoch-cree-un-geant-de-la-television_4504592_3236.html,2014.0,frères,Neutral,0.5876842737197876
Mais cette dernière rappelle une histoire de la légende de Vice qu elle a entendue des frères Smith à la fin des années 1990 les créateurs de Vice avaient raconté dans un entretien que des investisseurs dont le millionnaire canadien Richard Szalwinski s intéressaient à leur société,https://www.lemonde.fr/actualite-medias/article/2015/01/03/l-empire-du-vice_4548877_3236.html,2015.0,frères,Neutral,0.9548823237419128
