Text,link,year,aspect,sentiment,prob
En mars 2005 Liz Mohn l influente épouse de Reinhard le patriarche de 85 ans à qui le groupe doit son expansion avait affirmé que en cas d une mise sur le marché des parts de GBL nous ne chercherons pas à l empêcher ni ne tenterons de les racheter,https://www.lemonde.fr/actualite-medias/article/2006/01/30/bertelsmann-et-axel-springer-contestes-dans-leur-pre-carre-allemand_735953_3236.html,2006.0,épouse,Positive,0.9686527252197266
ESPOIR Dans une déclaration commune Reporters sans frontières et l épouse de Guy André Kieffer Osange Silou Kieffer font part de leur espoir face à une avancée déterminante dans l enquête,https://www.lemonde.fr/actualite-medias/article/2006/02/01/disparition-du-journaliste-guy-andre-kieffer-un-officier-ivoirien-inculpe-et-ecroue-a-paris_736959_3236.html,2006.0,épouse,Neutral,0.6077287197113037
Michel Legré le principal suspect dans cette affaire est de nationalité ivoirienne et le beau frère de Simone Gbagbo l épouse du chef de l Etat ivoirien Laurent Gbagbo,https://www.lemonde.fr/actualite-medias/article/2006/02/01/disparition-du-journaliste-guy-andre-kieffer-un-officier-ivoirien-inculpe-et-ecroue-a-paris_736959_3236.html,2006.0,épouse,Neutral,0.8318684697151184
A l époque la Une hésitait entre Christine Kelly et Harry Roselmack pour remplacer Thomas Hugues ou son épouse Laurence Ferrari la suppléante en titre de Claire Chazal,https://www.lemonde.fr/actualite-medias/article/2006/03/07/harry-roselmack-assurera-l-interim-de-ppda-au-20-heures-de-tf1_748317_3236.html,2006.0,épouse,Neutral,0.6061060428619385
L épouse du journaliste Osange Silou Kieffer a de nouveau réclamé que le ministère français des Affaires étrangères exerce une pression politique sur les autorités ivoiriennes,https://www.lemonde.fr/actualite-medias/article/2006/04/16/les-proches-de-guy-andre-kieffer-denoncent-l-immobilisme-des-autorites_762294_3236.html,2006.0,épouse,Neutral,0.6624219417572021
Michel Legré beau frère de l épouse du président ivoirien Laurent Gbagbo et dernière personne à avoir vu vivant le journaliste sur le parking d un supermarché est le seul à avoir été inculpé en mai 2004 dans ce dossier par la justice ivoirienne,https://www.lemonde.fr/actualite-medias/article/2006/04/16/les-proches-de-guy-andre-kieffer-denoncent-l-immobilisme-des-autorites_762294_3236.html,2006.0,épouse,Positive,0.49241092801094055
A TF1 l épouse de Thomas Hugues sera remplacée par Melissa Theuriau la présentatrice de la tranche d information du matin de LCI comme joker de Claire Chazal sur les journaux du week end,https://www.lemonde.fr/actualite-medias/article/2006/05/03/canal-tourne-la-page-karl-zero-en-recrutant-laurence-ferrari-pour-une-emission-politique_767754_3236.html,2006.0,épouse,Negative,0.7346927523612976
Genestar couraient depuis la couverture du 25 août 2005 qui montrait Cécilia Sarkozy épouse du ministre de l intérieur Nicolas Sarkozy en compagnie du publicitaire Richard Attias présenté comme son compagnon,https://www.lemonde.fr/actualite-medias/article/2006/06/29/paris-match-se-met-en-greve-pour-la-premiere-fois-depuis-mai-68_789703_3236.html,2006.0,épouse,Neutral,0.8265182375907898
Installé dans le salon de l Airbus A319 qui le ramène de Guyane et où il a convié une partie de la presse à dîner Nicolas Sarkozy tente ce jeudi 29 juin de se défendre face aux interrogations des journalistes qui le soupçonnent d avoir largement mis en scène le retour de son épouse Cécilia à dix mois de la présidentielle de 2007,https://www.lemonde.fr/actualite-medias/article/2006/07/01/chez-les-sarko-y-a-pas-photo_790664_3236.html,2006.0,épouse,Negative,0.657590389251709
A Venise où il passait récemment le week end avec son épouse des photos ont été publiées dans le numéro de VSD du 28 juin la police italienne est venue les prévenir que des paparazzi les photographiaient depuis un bateau sans qu ils s en aperçoivent,https://www.lemonde.fr/actualite-medias/article/2006/07/01/chez-les-sarko-y-a-pas-photo_790664_3236.html,2006.0,épouse,Neutral,0.6211961507797241
Selon des informations rapportées dans Le Monde daté du 5 septembre Patrick de Carolis a demandé à Béatrice Schonberg épouse du ministre de la cohésion sociale Jean Louis Borloo de suspendre cette présentation des journaux du week end à partir de janvier 2007,https://www.lemonde.fr/actualite-medias/article/2006/09/15/52-deputes-ump-interpellent-patrick-de-carolis-sur-le-conge-de-beatrice-schonberg_813603_3236.html,2006.0,épouse,Negative,0.48465272784233093
Alors que la décision de suspendre la journaliste Béatrice Schonberg épouse à la ville de Jean Louis Borloo ministre de la cohésion sociale de la présentation des journaux du week end le temps de la campagne électorale semblait acquise à partir de janvier 2007 Le Monde du 5 septembre 52 députés UMP ont relancé la polémique,https://www.lemonde.fr/actualite-medias/article/2006/09/18/52-deputes-ump-demandent-le-maintien-de-beatrice-schonberg-au-jt-de-france-2_814115_3236.html,2006.0,épouse,Neutral,0.4814094603061676
JURISPRUDENCE BÉATRICE SCHÖNBERG La jeune journaliste 31 ans s aligne ainsi sur la jurisprudence Béatrice Schönberg à France 2 où la présentatrice épouse du ministre de la cohésion sociale Jean Louis Borloo va suspendre sa présentation du JT à partir du 25 février 2007 pour la reprendre après la présidentielle,https://www.lemonde.fr/actualite-medias/article/2006/12/14/marie-drucker-ne-presentera-pas-le-soir-3-pendant-la-campagne-presidentielle_845553_3236.html,2006.0,épouse,Negative,0.8341541886329651
Quoi qu il en soit l épouse et les enfants du président ont finalement davantage intéressé les photographes que celui en l honneur duquel l événement avait lieu,https://www.lemonde.fr/actualite-medias/article/2007/05/19/dis-c-est-quoi-le-protocole_912295_3236.html,2007.0,épouse,Neutral,0.6566309928894043
DE LOANA À NICOLAS C est en effet par l intermédiaire de l épouse du président de la République que tout a commencé,https://www.lemonde.fr/actualite-medias/article/2007/05/26/une-photo-presidentielle-version-people_915350_3236.html,2007.0,épouse,Positive,0.9595288634300232
La polémique touche aussi au choix délibéré des deux scénaristes Jacques Labib et Philippe Madral de ne pas contacter la famille Ben Barka l épouse de Mehdi est toujours vivante qu ils mettent pourtant en scène,https://www.lemonde.fr/actualite-medias/article/2007/09/24/polemique-autour-d-une-fiction-sur-l-opposant-marocain-ben-barka_958827_3236.html,2007.0,épouse,Neutral,0.5087568759918213
Pour les avocats de Mohammed Al Fayed ces documents soutiennent sa version selon laquelle il s agissait d une véritable histoire d amour entre son fils aîné et l ex épouse du prince Charles,https://www.lemonde.fr/actualite-medias/article/2007/10/06/diana-un-interminable-feuilleton_963827_3236.html,2007.0,épouse,Neutral,0.863756000995636
En écho aux différents témoignages elle apporte un éclairage passionnant notamment sur le profil de ces femmes victimes de la violence physique et ou psychologique de mères dysfonctionnelles et qui à l âge adulte dévalorisées débordées par leurs multiples rôles mère épouse et salariée retournent cette violence originelle contre elles mêmes et contre leurs conjoints,https://www.lemonde.fr/actualite-medias/article/2007/11/12/la-violence-conjugale-fait-aussi-des-victimes-parmi-les-hommes_977326_3236.html,2007.0,épouse,Positive,0.6241335272789001
Voici donc les aventures familiales et sentimentales de Béné Elise Lucie Léa et Manu les cinq filles de Pierre Mattéi obstétricien célèbre élevant seul la fratrie après le décès de son épouse,https://www.lemonde.fr/actualite-medias/article/2008/01/26/france-2-se-lance-a-son-tour-dans-le-feuilleton-quotidien_1004046_3236.html,2008.0,épouse,Negative,0.8704180717468262
Tous deux reviennent largement dans le numéro paru jeudi 14 février sur l article publié mercredi 6 février sur le site Internet du magazine à propos d un supposé SMS que Nicolas Sarkozy aurait envoyé à son ex épouse Cécilia Sarkozy huit jours avant son mariage avec Carla Bruni indiquant Si tu reviens j annule tout,https://www.lemonde.fr/actualite-medias/article/2008/02/16/le-sms-polemique_1012222_3236.html,2008.0,épouse,Neutral,0.5512665510177612
Mme Ockrent est l épouse du ministre des affaires étrangères Bernard Kouchner,https://www.lemonde.fr/actualite-medias/article/2008/02/20/nicolas-sarkozy-nomme-alain-de-pouzilhac-a-la-tete-de-la-future-entite-france-monde_1013810_3236.html,2008.0,épouse,Positive,0.6285175681114197
Le site du Sun va plus loin raillant la petite taille de Nicolas Sarkozy et annonçant que le président humilié par le contraste flagrant de taille avec son épouse pourtant sur talons plats et lui sur talonnettes songerait à subir une opération d étirement osseux pouvant lui faire gagner jusqu à 12 cm,https://www.lemonde.fr/actualite-medias/article/2008/04/01/nicolas-sarkozy-est-partout-surtout-le-1er-avril_1029845_3236.html,2008.0,épouse,Negative,0.9558421969413757
fr a réservé à ses abonnés une newsletter complètement truquée avec le Wifidus actif découvert par un chercheur en nanotechnologies qui après avoir mangé un yaourt aurait communiqué avec son épouse éloignée de plus de 100 km,https://www.lemonde.fr/actualite-medias/article/2008/04/01/nicolas-sarkozy-est-partout-surtout-le-1er-avril_1029845_3236.html,2008.0,épouse,Negative,0.9845235347747803
Mais la palme de l absurde revient indéniablement à l Internaute qui offre une édition complète franchement farfelue scoop sur Nicolas Sarkozy encore et toujours qui chanterait sur le prochain album de son épouse création par le ministère de la santé d un arrêt maladie gueule de bois instauration d une journée du poil parrainée par Sébastien Chabal pour décomplexer les poilus,https://www.lemonde.fr/actualite-medias/article/2008/04/01/nicolas-sarkozy-est-partout-surtout-le-1er-avril_1029845_3236.html,2008.0,épouse,Negative,0.9694259166717529
INSTANCE DE RÉGULATION Un débat public sur le thème Nicolas Sarkozy et nous réunira vendredi Philippe Ridet journaliste au Monde et auteur de Le Président et moi Catherine Pégard ex journaliste devenue conseillère du chef de l Etat et Airy Routier rédacteur en chef du Nouvel Observateur auteur de l article ayant fait état d un supposé SMS que le président aurait adressé à son ex épouse Cécilia avant son mariage avec Carla Bruni,https://www.lemonde.fr/actualite-medias/article/2008/05/20/les-journalistes-s-inquietent-des-rapports-entre-les-medias-et-le-pouvoir_1047134_3236.html,2008.0,épouse,Neutral,0.6522390246391296
Interrogée par Martine Martinel PS Haute Garonne sur la décision d annulation d un mariage prononcée par le tribunal de Lille parce que l épouse avait menti sur sa virginité et sur les revirements du parquet à propos de cette affaire Rachida Dati la garde des sceaux a provoqué un déchaînement de réactions,https://www.lemonde.fr/actualite-medias/article/2008/06/07/la-colere-premeditee-de-rachida-dati_1055151_3236.html,2008.0,épouse,Negative,0.9759209752082825
Mariée à 25 ans mais divorcée à 28 pour échapper à un futur trop prévisible d épouse bourgeoise à Versailles Yvelines,https://www.lemonde.fr/actualite-medias/article/2008/07/11/virginie-calmels-la-dame-de-fer-de-la-tele_1072554_3236.html,2008.0,épouse,Negative,0.8260147571563721
Siné Hebdo a été lancé avec un capital d un peu plus de 20 000 euros souscrit par Maurice Sinet dit Bob Siné son épouse Catherine l humoriste Guy Bedos et le philosophe Michel Onfray,https://www.lemonde.fr/actualite-medias/article/2008/09/04/le-numero-un-de-sine-hebdo-sera-dans-les-kiosques-le-10-septembre_1091442_3236.html,2008.0,épouse,Positive,0.5164580345153809
Imprimé entre 130 000 et 150 000 exemplaires Siné Hebdo est lancé avec un capital d un peu plus de 20 000 euros souscrit par Siné et son épouse Guy Bedos et Michel Onfray,https://www.lemonde.fr/actualite-medias/article/2008/09/10/sine-hebdo-veut-ruer-dans-les-brancards-du-pouvoir_1093566_3236.html,2008.0,épouse,Neutral,0.9709852933883667
Une pétition en faveur des deux journalistes lauréats du prix Albert Londres circule dans la rédaction qui redoute une reprise en main liée à l arrivée prochaine de Christine Ockrent directrice générale de France Monde et épouse de Bernard Kouchner ministre des affaires étrangères,https://www.lemonde.fr/actualite-medias/article/2008/09/18/licenciements-a-la-direction-de-la-redaction-de-france-24_1096715_3236.html,2008.0,épouse,Neutral,0.6980685591697693
Les locaux de l hebdomadaire satirique Siné Hebdo fondé par le dessinateur Siné après son éviction de Charlie Hebdo ont été cambriolés dimanche 5 octobre a annoncé son épouse,https://www.lemonde.fr/actualite-medias/article/2008/10/05/cambriolage-a-sine-hebdo_1103267_3236.html,2008.0,épouse,Neutral,0.5908493995666504
Quelques jours à peine après avoir appris le remplacement de PPDA par Laurence Ferrari Cécilia Attias l ex épouse de Nicolas Sarkozy avait obligeamment téléphoné au présentateur pour expliquer combien tu sais IL n a pas supporté ton interview d il y a un an,https://www.lemonde.fr/actualite-medias/article/2008/11/15/tf1-l-empire-ebranle_1119101_3236.html,2008.0,épouse,Neutral,0.4924856126308441
J y jouais avec l épouse de Renaud celle de Luis Rego et Jean Paul Lilienfeld,https://www.lemonde.fr/actualite-medias/article/2008/12/05/jackie-berroyer-comedien-multi-casquettes_1127519_3236.html,2008.0,épouse,Positive,0.513942301273346
Avec son épouse Mary ils avaient accepté que ce suicide assisté soit filmé jusqu au bout par un réalisateur canadien John Zaritsky,https://www.lemonde.fr/actualite-medias/article/2008/12/10/le-film-d-un-suicide-assiste-relance-le-debat-sur-l-euthanasie-en-grande-bretagne_1129385_3236.html,2008.0,épouse,Neutral,0.7198656797409058
Il accuse Rocher de surfacturer des prestations du laboratoire où travaille son ex épouse,https://www.lemonde.fr/actualite-medias/article/2009/04/04/barbouzeries-a-canal_1176697_3236.html,2009.0,épouse,Negative,0.4539906084537506
Pour comprendre il faut remonter deux ans et demi plus tôt en mars 2007 quand un fonds d investissement Ripplewood Holdings s empare de l éditeur créé en 1922 par deux enfants de pasteurs presbytériens Wallace DeWitt et son épouse Lila,https://www.lemonde.fr/actualite-medias/article/2009/08/19/etrangle-par-sa-dette-l-editeur-americain-du-reader-s-digest-se-declare-en-faillite_1229856_3236.html,2009.0,épouse,Neutral,0.5531004071235657
